user_id,parent_asin,score,rank
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593158067,0.14150378,82
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,B08VKLGQ71,0.14124948,83
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593184491,0.14092231,84
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593201175,0.1408954,85
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593336844,0.14066982,86
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,1984820648,0.14054333,87
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,1525804847,0.14033149,88
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593176308,0.14015985,89
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,B08VJKS4ZX,0.14008994,90
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593335619,0.13907456,91
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,B094DSNSZ2,0.13839494,92
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593085442,0.13823204,93
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,1982166452,0.13797936,94
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593499506,0.1371117,95
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,B09HH3B81R,0.1369187,96
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,1984821717,0.13667822,97
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,059341991X,0.13644393,98
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,153873804X,0.13639781,99
AFXPEUF4U7QQ42P4B3JF3SGFBR2A,0593199448,0.13611087,100
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593440870,0.32946792,1
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593334833,0.32893977,2
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250768845,0.32367608,3
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982198990,0.31920725,4
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0316158232,0.31733012,5
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1501110365,0.30431774,6
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,059333521X,0.29872015,7
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250841747,0.2943513,8
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593420039,0.2893465,9
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982188707,0.28922743,10
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593329341,0.2873892,11
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1534493794,0.28473556,12
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593201930,0.28300196,13
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B09JPJ56FN,0.28195092,14
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593438531,0.2792236,15
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0063031361,0.27654597,16
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0063056038,0.27429235,17
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250826365,0.27237207,18
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593337697,0.27169263,19
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593336488,0.27106625,20
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1643750747,0.26917204,21
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593331540,0.26574025,22
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593335120,0.26390505,23
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982175257,0.26354256,24
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1728247624,0.26276606,25
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250767083,0.26042253,26
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250797233,0.2601641,27
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1492673153,0.25724548,28
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250808367,0.25579742,29
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0316323330,0.25543052,30
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982191139,0.25420594,31
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593337220,0.25375098,32
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,198218017X,0.25314316,33
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250229898,0.2527821,34
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1668004402,0.2515044,35
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0316312487,0.25148204,36
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593422066,0.25091726,37
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1538754843,0.2499641,38
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1538737620,0.24918936,39
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982158808,0.24763177,40
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1668005425,0.24751325,41
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593335325,0.24747698,42
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250219396,0.24687968,43
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,077838649X,0.24680516,44
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1984820648,0.2465459,45
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1665901926,0.2460461,46
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B09HH3B81R,0.24564245,47
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593101162,0.2450768,48
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982166797,0.24348685,49
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982168625,0.24316315,50
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250767105,0.24199098,51
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593158067,0.24168526,52
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,052553900X,0.2416755,53
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593337565,0.24163702,54
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250819164,0.24120188,55
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593313798,0.24104708,56
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0425286649,0.24034105,57
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593100085,0.23976438,58
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593201175,0.23962285,59
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982150319,0.23925883,60
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593422511,0.23888229,61
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593156625,0.23633303,62
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,059341991X,0.236212,63
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,198482063X,0.23525229,64
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0525521321,0.23385464,65
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593325826,0.23365563,66
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593546008,0.23348418,67
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593419332,0.23345989,68
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B09N6WYWG6,0.23302166,69
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1525899805,0.23219396,70
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1538754762,0.23209728,71
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593439252,0.2306971,72
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1101885084,0.2295193,73
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593318935,0.22951092,74
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593296990,0.22841437,75
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0063088533,0.22729775,76
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0008500401,0.22725308,77
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593241223,0.22719412,78
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250779782,0.22698908,79
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593198255,0.2268464,80
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593243420,0.22631483,81
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593358511,0.22595876,82
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593199448,0.22595009,83
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593185595,0.22507437,84
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593176308,0.22502801,85
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250756820,0.22501403,86
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250837863,0.2247615,87
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B098441GNT,0.2245497,88
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0385544820,0.2241162,89
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593328337,0.22361888,90
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593336844,0.22348118,91
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593102118,0.22279643,92
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593438698,0.22263785,93
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B092T9CJ8T,0.22234207,94
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593335619,0.22157432,95
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1982175958,0.22153798,96
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1250827094,0.2211616,97
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,B08VKLGQ71,0.22022438,98
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,1525804847,0.22014187,99
AFXXZX2TNTDKKNI7JOOMGQJEWNBQ,0593437438,0.22009961,100
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09GW1Z9G6,0.34704307,1
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982198990,0.33184442,2
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JPJ56FN,0.3236743,3
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09QHM1JM6,0.31274787,4
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982158808,0.31039408,5
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1501110365,0.3060355,6
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JPKYJZH,0.30493373,7
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B2S4RLDB,0.29897633,8
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09S142GRL,0.29645368,9
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593202341,0.29254264,10
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09KJKY6LL,0.29024595,11
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593358023,0.28911287,12
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09K68LF89,0.28881517,13
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0BHTF999K,0.28837988,14
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593440870,0.28782162,15
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593335120,0.28752336,16
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593334833,0.28731665,17
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09QQDVJWY,0.28533733,18
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B1MWSGGV,0.2849015,19
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1250763169,0.28429002,20
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593337697,0.2834043,21
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B087LTN3MX,0.2833423,22
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09MQX4XGS,0.28237134,23
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593329341,0.27567214,24
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0525618589,0.27547604,25
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B2KBS3WL,0.27503237,26
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09WF2N6CZ,0.27383012,27
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B094V9CQWQ,0.27355453,28
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08ZCBBSQL,0.2735063,29
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B69ZKF88,0.2730983,30
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09K7XH8J3,0.2727653,31
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JLDNHPT,0.27228987,32
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09SV4DNKJ,0.27175832,33
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B4WC2Y3C,0.27145413,34
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1984820648,0.27079117,35
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B829DQ7Z,0.2706192,36
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1542029910,0.26881117,37
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09G71K3X4,0.26765126,38
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09PQHZ41V,0.26737803,39
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1501144065,0.2670236,40
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0525521321,0.2665302,41
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593158067,0.26560783,42
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593100085,0.26521343,43
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09PZ2JTZG,0.26490802,44
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593331540,0.2641728,45
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1668004402,0.26416543,46
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JCCY7XQ,0.26333067,47
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JZTZHDD,0.26110932,48
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09VTN1FZG,0.2600717,49
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593336488,0.25867963,50
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09M3VRQGP,0.2584402,51
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09Q66Q1V8,0.2583903,52
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,198218017X,0.2572822,53
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1800199031,0.25690925,54
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593438531,0.25523213,55
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09NTK4D44,0.25501394,56
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593335325,0.25428614,57
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1534493794,0.2538723,58
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982178892,0.25206771,59
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0BGZWX2GM,0.25098822,60
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B68X4KZN,0.250819,61
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09RZZWN3T,0.25042403,62
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593313798,0.2494474,63
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1668005425,0.24895453,64
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09HSHFJNR,0.24838197,65
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593439252,0.24831013,66
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JL1218S,0.24810494,67
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982153989,0.24808128,68
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09MHHNQMF,0.24794315,69
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08SR91BD4,0.2476599,70
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0BHYTB5PN,0.24538256,71
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593185412,0.24466771,72
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0060779659,0.2444509,73
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982166452,0.24442405,74
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09TTFGHNL,0.24419571,75
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593241223,0.24235351,76
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0008462097,0.24191834,77
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08VJKS4ZX,0.24166179,78
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09KCDJLT4,0.24150464,79
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09T3MSLJQ,0.24145564,80
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0983LWC3J,0.24085374,81
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982153253,0.24081889,82
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08VJLQFQC,0.24026792,83
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1250274141,0.24014926,84
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593420039,0.2401471,85
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B0B8ZTGJMQ,0.23972839,86
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0385544820,0.23969156,87
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0316531286,0.23930521,88
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593101162,0.2391698,89
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08LFTRTNX,0.2385963,90
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593156625,0.23783055,91
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09JZN7BJN,0.23736458,92
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982188707,0.23722284,93
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B091M75X6J,0.2371887,94
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08R8ZSV4D,0.2370103,95
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1982150319,0.23689239,96
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B09BLLYK33,0.23681188,97
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,0593159446,0.23644885,98
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,B08728FV3Y,0.23565356,99
AFYDPT7M7PE4QBBZLIHGWTKTUP5Q,1101885084,0.23471881,100
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B1CFYF51,0.46177408,1
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B55DLSJ9,0.4440635,2
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B9KH5M24,0.44050735,3
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09R5VSXVC,0.43716282,4
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09XVRCSYD,0.4327229,5
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B6TB8MGC,0.38304043,6
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09DWFZ44X,0.38168126,7
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09ZRRLW11,0.35721126,8
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09HJWJJLW,0.35188723,9
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09Q2H4V2L,0.33086497,10
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B7GRVSLV,0.30340806,11
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09KCDJLT4,0.16326617,12
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B1MWSGGV,0.1596326,13
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1982198990,0.14939505,14
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0008436568,0.14931184,15
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B1FXJCD7,0.14829898,16
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1501110365,0.14672202,17
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1984820648,0.14481178,18
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593335120,0.14430024,19
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,059333521X,0.13923618,20
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B8TFPSPY,0.13830616,21
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B092M353F2,0.1338686,22
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1496735536,0.13355495,23
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B08WFS9XLB,0.13233396,24
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09M2LQSPZ,0.13191395,25
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09GCJSF1J,0.13083172,26
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09WZC9CQT,0.13021128,27
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0BH52VYK9,0.12975933,28
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1496733568,0.12974411,29
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09CLMYJYB,0.12855108,30
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1492699942,0.12772974,31
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1250826365,0.12737474,32
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1250860083,0.12733094,33
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593496345,0.12725382,34
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B9V61MT7,0.12719642,35
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B2S4RLDB,0.12649968,36
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593337220,0.126388,37
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09K68LF89,0.12584563,38
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1639101640,0.1252806,39
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1643858904,0.124526635,40
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B08VKLGQ71,0.12444341,41
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,149673033X,0.124204375,42
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1603818650,0.12240641,43
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09CNF2S96,0.12075975,44
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593304861,0.11971233,45
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09D3HSRDF,0.11958473,46
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,163910125X,0.11955731,47
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593440870,0.11937669,48
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593334833,0.11924204,49
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1643859455,0.11844843,50
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09S142GRL,0.11731261,51
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593198255,0.11589862,52
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09LXKGMBZ,0.11580533,53
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1496734017,0.115632325,54
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09GW1Z9G6,0.11508917,55
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0BJ57JZSD,0.11460668,56
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09SV4DNKJ,0.11435363,57
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1250795192,0.11418438,58
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1420151460,0.113769054,59
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1525804847,0.11375175,60
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09JPJ56FN,0.1136029,61
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1984803042,0.11324295,62
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1982158808,0.11317133,63
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09G71K3X4,0.11295881,64
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1639101403,0.11282497,65
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09HMWKZ6L,0.1126439,66
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593331540,0.112165995,67
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09S3GBPM4,0.11183546,68
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B093DMYH8L,0.1112667,69
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09JZN7BJN,0.111189306,70
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1608094308,0.11109552,71
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1952210542,0.110840574,72
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B094V9CQWQ,0.11082515,73
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1496735625,0.11072224,74
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1534493794,0.10998241,75
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09VH7968V,0.10975642,76
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B6WQK2RF,0.1096984,77
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B68X4KZN,0.108745545,78
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B0B8ZTGJMQ,0.10865049,79
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0316323330,0.10859953,80
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09HH3B81R,0.10838031,81
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1639101667,0.10826615,82
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593296990,0.107906565,83
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0063003058,0.1077888,84
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1662500653,0.107286125,85
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,198482063X,0.10728031,86
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593202341,0.10700702,87
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B08ZMWPP9Q,0.10699394,88
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09RJRK6GK,0.10694268,89
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1496728351,0.106610134,90
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593336488,0.106439866,91
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593358511,0.106372185,92
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,0593156625,0.10613948,93
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,1250816033,0.1060442,94
AFYITH3KP4RBMPBSHSXOEPE4IIAQ,B09X25J5MX,0.10596214,95
