user_id,parent_asin,score,rank
AG252QMDC7EOHUHQD26JNBMXXPKA,1982198990,0.3619768526039314,1
AG252QMDC7EOHUHQD26JNBMXXPKA,0593335120,0.3174389826619088,2
AG252QMDC7EOHUHQD26JNBMXXPKA,0593158067,0.30331346,3
AG252QMDC7EOHUHQD26JNBMXXPKA,0593420039,0.3016564059602415,4
AG252QMDC7EOHUHQD26JNBMXXPKA,1982153989,0.3004982925333976,5
AG252QMDC7EOHUHQD26JNBMXXPKA,0593336488,0.2995090442957353,6
AG252QMDC7EOHUHQD26JNBMXXPKA,B09K68LF89,0.2951916,7
AG252QMDC7EOHUHQD26JNBMXXPKA,1250763169,0.1310771157231688,8
AG252QMDC7EOHUHQD26JNBMXXPKA,0593186508,0.1310367980161437,9
AG252QMDC7EOHUHQD26JNBMXXPKA,0593431111,0.1069283458397334,10
AG252QMDC7EOHUHQD26JNBMXXPKA,0593496795,0.1017555584113597,11
AG252QMDC7EOHUHQD26JNBMXXPKA,052553900X,0.0987902592988359,12
AG252QMDC7EOHUHQD26JNBMXXPKA,1668004402,0.0882927234666609,13
AG252QMDC7EOHUHQD26JNBMXXPKA,0593438531,0.0866190708819198,14
AG252QMDC7EOHUHQD26JNBMXXPKA,0593358708,0.0862712463308095,15
AG252QMDC7EOHUHQD26JNBMXXPKA,0593337220,0.0828686233155786,16
AG252QMDC7EOHUHQD26JNBMXXPKA,0593422511,0.0802923235708272,17
AG252QMDC7EOHUHQD26JNBMXXPKA,0593446062,0.0799553414694529,18
AG252QMDC7EOHUHQD26JNBMXXPKA,0593296990,0.0798384770810997,19
AG252QMDC7EOHUHQD26JNBMXXPKA,0593318935,0.0776924816139221,20
AG26ED2F2X5WJTJPWLLY5F2GINTA,1982198990,0.3031016845300769,1
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593335120,0.2668197960218996,2
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593158067,0.26318267,3
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593438531,0.2628430589999199,4
AG26ED2F2X5WJTJPWLLY5F2GINTA,052553900X,0.2547934092525029,5
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593336488,0.2501575701788902,6
AG26ED2F2X5WJTJPWLLY5F2GINTA,1982178892,0.24795422044155,7
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593186508,0.1189126489344468,8
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593431111,0.0970348256557279,9
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593420039,0.0936829340206801,10
AG26ED2F2X5WJTJPWLLY5F2GINTA,1668004402,0.0830307669137013,11
AG26ED2F2X5WJTJPWLLY5F2GINTA,1949066819,0.0791111224099236,12
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593358708,0.078200348165971,13
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593422511,0.0755071645953494,14
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593446062,0.075190265521284,15
AG26ED2F2X5WJTJPWLLY5F2GINTA,B09NJ8QK38,0.0717367041169721,16
AG26ED2F2X5WJTJPWLLY5F2GINTA,B09P9KH5V5,0.0712231134429361,17
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593337220,0.0690186496527254,18
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593438698,0.068864794030562,19
AG26ED2F2X5WJTJPWLLY5F2GINTA,198212038X,0.0683837844492378,20
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1982198990,0.3977524496630573,1
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593336488,0.3419401792375493,2
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1982175257,0.3323703632157624,3
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593335120,0.3235020150728166,4
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593337220,0.3151297680971991,5
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1668005425,0.3094225775441122,6
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593358708,0.3082395739598846,7
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593158067,0.30478215,8
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1668004402,0.304233366406641,9
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,059333521X,0.3039595036433637,10
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593186508,0.1403817220997375,11
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593431111,0.1145539692476975,12
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593422511,0.0990711587501943,13
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593446062,0.0986553629956752,14
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B09P9KH5V5,0.0934501569010421,15
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593337565,0.0922643548221141,16
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593438698,0.090355861967057,17
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,198212038X,0.0897247407105892,18
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593318935,0.0897214657523453,19
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593447727,0.0891102974276036,20
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1982198990,0.3803711813750267,1
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593335120,0.3309571157412737,2
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593420039,0.3169687777856183,3
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1250763169,0.3099970445681989,4
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593158067,0.30726132,5
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593438531,0.3037593570506954,6
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593336488,0.3015343140543043,7
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1982153989,0.2997367228057563,8
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593186508,0.1491582910202676,9
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,B09K68LF89,0.1376513618630975,10
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,052553900X,0.1038104159631431,11
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593358708,0.0980907447117448,12
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1668004402,0.0922255826834321,13
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593337220,0.0916547976475811,14
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593296990,0.0838955740624368,15
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593422511,0.083868817673546,16
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593497325,0.0836712613944035,17
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593446062,0.0835168252393692,18
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,059333521X,0.082690570762664,19
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1538709945,0.0824235632768556,20
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1982198990,0.2979496020733738,1
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593420039,0.2677280919156718,2
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593158067,0.2607459,3
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593336488,0.2520078699583173,4
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593335120,0.2482795392287224,5
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,059333521X,0.242470752333194,6
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593185412,0.2238999421829748,7
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1250271398,0.0866484360668331,8
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,052553900X,0.0813160240359908,9
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1668004402,0.0771962515199124,10
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593438531,0.0759228230281326,11
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1335453482,0.0742070558122649,12
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593358708,0.0707496194053649,13
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593422511,0.0702013276080697,14
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593446062,0.0699066968159273,15
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593337220,0.0679591846597671,16
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09P9KH5V5,0.0662183138099484,17
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593296990,0.0657164741483789,18
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09YKQJY3S,0.0644982444937884,19
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593438698,0.0640257118951529,20
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B6WQK2RF,0.3838837457625031,1
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B2KBS3WL,0.3382042806341648,2
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BHTF999K,0.3332007094412207,3
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09TZTZF9B,0.2993034351208234,4
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B4WC2Y3C,0.2963474,5
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B829DQ7Z,0.2943562473649919,6
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B2PX933Q,0.2909474346836329,7
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B69ZKF88,0.288436499654864,8
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1800199031,0.2832015337602496,9
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BHYTB5PN,0.2765560535159737,10
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B2S4RLDB,0.2238108208842873,11
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B68X4KZN,0.1838568564662039,12
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B8ZTGJMQ,0.1590892536466509,13
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BH52VYK9,0.1569617547168076,14
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B8DKKQR8,0.1489163098353386,15
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BJPR6S44,0.1189380919419479,16
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09PQHZ41V,0.1169166743842065,17
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BG6DPP6B,0.0811365691407665,18
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B087LTN3MX,0.0804558061439499,19
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BGZWX2GM,0.0798620548265546,20
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1982198990,0.3447056843684005,1
AG3E73Y2ITXQR27YAIAHS7HLYYKA,B09N6WYWG6,0.2912506784806966,2
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593420039,0.2908889746766638,3
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593335120,0.2874656401795148,4
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593336488,0.285641865948832,5
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1982175257,0.2830034932382237,6
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593158067,0.28069234,7
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0425286649,0.2795845466452765,8
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593186508,0.1216431601142943,9
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593431111,0.0992629710940957,10
AG3E73Y2ITXQR27YAIAHS7HLYYKA,052553900X,0.0940766341703009,11
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1668004402,0.0904979004408717,12
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593422511,0.0822976845586001,13
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593358708,0.0819970584847927,14
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593446062,0.0819522860765606,15
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593337220,0.0787630136523842,16
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593438531,0.0780065982431203,17
AG3E73Y2ITXQR27YAIAHS7HLYYKA,B09P9KH5V5,0.0776283595711812,18
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1335453482,0.0769367776769568,19
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0593296990,0.0760291070636057,20
AG455JL3EYXGUG3TEUPZLIHLJGWA,1982198990,0.3174182513567447,1
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593420039,0.2932357549564218,2
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593336488,0.2901664354094612,3
AG455JL3EYXGUG3TEUPZLIHLJGWA,1982175257,0.2807661155053139,4
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593335120,0.2765001739049793,5
AG455JL3EYXGUG3TEUPZLIHLJGWA,1525804847,0.2678162680738091,6
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593438531,0.2675645964670884,7
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593186508,0.119206461151151,8
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593431111,0.0972745816234815,9
AG455JL3EYXGUG3TEUPZLIHLJGWA,1250271398,0.0870095738083505,10
AG455JL3EYXGUG3TEUPZLIHLJGWA,052553900X,0.086629382879427,11
AG455JL3EYXGUG3TEUPZLIHLJGWA,1668004402,0.0865002091818201,12
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593422511,0.0786622329890352,13
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593358708,0.0783935674563288,14
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593446062,0.0783320922807762,15
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593337220,0.0747396614174306,16
AG455JL3EYXGUG3TEUPZLIHLJGWA,1335453482,0.0745163397388672,17
AG455JL3EYXGUG3TEUPZLIHLJGWA,B09P9KH5V5,0.0741991726729174,18
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593438698,0.0717423108363896,19
AG455JL3EYXGUG3TEUPZLIHLJGWA,198212038X,0.07124120226002,20
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09NDWYHWM,0.1652653811952877,1
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,059333521X,0.1603783338299989,2
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1250841747,0.1593819869994199,3
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1982198990,0.1575524551268291,4
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1668004402,0.1541121653442382,5
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593186508,0.0658406498762807,6
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09B2NNXMG,0.0647877780732506,7
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09PMQPRWR,0.0572327362967884,8
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593431111,0.0537271353304618,9
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593358708,0.0432986884905517,10
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,052553900X,0.0429990143932718,11
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593337220,0.0394595420116722,12
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593335120,0.038504661278399,13
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593497325,0.0369337177872809,14
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1538709945,0.0363829656008161,15
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,161620995X,0.0356855263908952,16
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593337565,0.0350743134067021,17
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593296990,0.0347501448980158,18
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593318935,0.0341076336053475,19
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0593438698,0.0340219817104645,20
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1982198990,0.3715063571479511,1
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593335120,0.3220600968776643,2
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593438531,0.3157774306036949,3
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593420039,0.3122327072210347,4
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593336488,0.3120037628062486,5
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1668004402,0.2954958870323527,6
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593158067,0.29508108,7
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593186508,0.1341260114236951,8
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593431111,0.1094491986430406,9
AG5BAJJAR236HZGIVBPYZ7JEMALQ,052553900X,0.1013910394816595,10
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593422511,0.0972093373284816,11
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593446062,0.0968013555276155,12
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593358708,0.0948823256635904,13
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1250271398,0.0936796872511357,14
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B09P9KH5V5,0.0916939696698069,15
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593337220,0.0911400731893003,16
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593438698,0.0886578251063823,17
AG5BAJJAR236HZGIVBPYZ7JEMALQ,198212038X,0.0880385643660306,18
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1668005425,0.0865687375331282,19
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0593328272,0.0859096864965558,20
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B096TN94YZ,0.2080161052025449,1
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1982198990,0.1851714382965803,2
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0425286649,0.1835378793970358,3
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1668004402,0.1766837895609379,4
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1982175958,0.1763830030794549,5
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593185412,0.1652170522745573,6
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593186508,0.0890755041793736,7
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593431111,0.0726871875758689,8
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593420039,0.0596518509184861,9
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593358708,0.0585785911112487,10
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,052553900X,0.050536751928924,11
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593497325,0.0499674523155936,12
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1538709945,0.0492223422843374,13
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593422511,0.0467493600007152,14
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593446062,0.0465531557202768,15
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593337220,0.046389620969609,16
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593335120,0.0455685168651342,17
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0593438531,0.0446930245243132,18
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,149673856X,0.0442204096383297,19
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09P9KH5V5,0.0440969408473944,20
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1982198990,0.3256345752745914,1
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,059333521X,0.3106098591928481,2
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1250841747,0.300793637572149,3
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593420039,0.2994034356916666,4
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593335120,0.273893907167241,5
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1982175257,0.2731343232384562,6
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593186508,0.1205068633472889,7
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593431111,0.0983357328257739,8
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,052553900X,0.0888717714865666,9
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1668004402,0.084825787512803,10
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593358708,0.0846171597705364,11
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593337220,0.0812797755601048,12
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593422511,0.0771395343886971,13
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593446062,0.0768157843558013,14
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09P9KH5V5,0.072762867446354,15
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593296990,0.0718227378017479,16
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,161620995X,0.0712600742898881,17
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593438698,0.0703535641387105,18
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593318935,0.0702557775127977,19
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1668005425,0.0698647513103068,20
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B2S4RLDB,0.42895162,1
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1643859935,0.3096129669087374,2
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0BGZWX2GM,0.2664470382370341,3
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B4WC2Y3C,0.26042566,4
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B6WQK2RF,0.2580524107622409,5
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B087LTN3MX,0.2574938506956553,6
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0BHYTB5PN,0.1884564955280232,7
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B69ZKF88,0.1722264702764034,8
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B68X4KZN,0.1716930471818804,9
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B2KBS3WL,0.1483452920105266,10
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0BH52VYK9,0.1465773019093108,11
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B8ZTGJMQ,0.1380867575284838,12
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0BHTF999K,0.1339007982043412,13
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B829DQ7Z,0.1027282246794769,14
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09PQHZ41V,0.098793763981533,15
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0BJPR6S44,0.0924180372147825,16
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1800199031,0.0883471656582495,17
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B2PX933Q,0.0881366076801979,18
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B7X9TQWL,0.0878263555012247,19
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,0593159446,0.0741000356407058,20
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1982198990,0.3322650284362364,1
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,B09GBDRSL8,0.3118072513186455,2
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593336488,0.2772417969501984,3
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1982175257,0.2764245699045151,4
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,B09N6WYWG6,0.2713592067800688,5
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1668004402,0.2679891875208973,6
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593335120,0.2677423248671711,7
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593159446,0.2656898917087376,8
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593186508,0.124486960646148,9
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593431111,0.1015835626483231,10
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593358708,0.094033133617115,11
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,052553900X,0.0906813462767657,12
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1250219396,0.085411102527536,13
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593337220,0.0849625555895364,14
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,059333521X,0.0846910864338201,15
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593422511,0.0777544265797287,16
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593446062,0.0774280958809182,17
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0778386791,0.0773196522342771,18
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593337565,0.0763478504508335,19
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1668005425,0.0753681266994524,20
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593420039,0.3225199684473717,1
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593336488,0.313500932627772,2
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,1982198990,0.3087542972254515,3
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,1982175257,0.2879756482000387,4
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,077838649X,0.287186504235295,5
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593335120,0.2779016521507501,6
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,059333521X,0.2772453313513398,7
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593337220,0.2743143443070471,8
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593438531,0.2688392757832968,9
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,1668004402,0.0843476341061353,10
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,052553900X,0.0842648276073798,11
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593358708,0.0791727387494993,12
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593446062,0.0763827824344217,13
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,B09P9KH5V5,0.0723527113609403,14
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593438698,0.0699569890245795,15
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,1250219396,0.069824972291966,16
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,198212038X,0.069468350635761,17
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,1668005425,0.0683085583727091,18
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593296990,0.0680995834551259,19
AG64TEUZA2HSGBFFKOKW7VY2Z5PA,0593337565,0.0675984687263928,20
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,1982198990,0.3468643253977203,1
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,0593496477,0.3386644711158096,2
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,0593335120,0.3174929525943548,3
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,052553900X,0.311504625731492,4
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,B09NTJWQMG,0.2986060355966091,5
AG6RGAUPWM54RP3PPK5GWYOUHEXQ,0593336488,0.2966690046342945,6
