user_id,parent_asin,score,rank
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1728255201,5.000000239760144,5
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1984821644,5.000000239760144,6
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1984821830,5.000000239760144,7
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,0778386791,5.000000239760144,8
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,0778386457,5.000000239760144,9
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,0785232192,5.000000239760144,10
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,B09NTKJMWX,5.000000239760144,11
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,0759555400,5.0000002125563405,12
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1542025605,5.0000002125563405,13
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,B0B2KBS3WL,5.000000196697101,14
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,0063056038,5.000000196697101,15
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,B0BHTF999K,5.000000196697101,16
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1728220246,5.000000196697101,17
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,B09Q66Q1V8,5.000000196697101,18
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,B09H52ZKS9,5.000000196697101,19
AFZNAKNRNQKHC4XTWLG6PPMAJ6RA,1728248639,5.000000196697101,20
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0593335325,5.000000274914769,1
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0593446062,5.000000211790325,2
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0593496477,5.000000211790325,3
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1250822009,5.000000211790325,4
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1728255201,5.000000211790325,5
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0063135140,5.000000211790325,6
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1982190973,5.000000211790325,7
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1250809479,5.000000211790325,8
AG23QSSRDZCHCAL3RJAJSSG7QY5A,B09K68LF89,5.000000211587415,9
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1728250447,5.000000181889119,10
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0593419332,5.0000001793988735,11
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1984878646,5.0000001793988735,12
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0063204150,5.000000171003106,13
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1250229898,5.000000171003106,14
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1643750747,5.000000170901287,15
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0062835777,5.000000170901287,16
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0063003058,5.000000168165158,17
AG23QSSRDZCHCAL3RJAJSSG7QY5A,1982147318,5.000000168165158,18
AG23QSSRDZCHCAL3RJAJSSG7QY5A,B08HHT7GHJ,5.000000139685504,19
AG23QSSRDZCHCAL3RJAJSSG7QY5A,0063051737,5.000000127367913,20
AG252QMDC7EOHUHQD26JNBMXXPKA,0593332792,5.00000024000505,1
AG252QMDC7EOHUHQD26JNBMXXPKA,1250801583,5.000000201733659,2
AG252QMDC7EOHUHQD26JNBMXXPKA,1728248299,5.000000201733659,3
AG252QMDC7EOHUHQD26JNBMXXPKA,0593420039,5.000000201733659,4
AG252QMDC7EOHUHQD26JNBMXXPKA,1250750024,5.000000201733659,5
AG252QMDC7EOHUHQD26JNBMXXPKA,0063286394,5.000000201733659,6
AG252QMDC7EOHUHQD26JNBMXXPKA,1538736276,5.000000201304116,7
AG252QMDC7EOHUHQD26JNBMXXPKA,0593335449,5.000000201304116,8
AG252QMDC7EOHUHQD26JNBMXXPKA,0593098897,5.00000018639944,9
AG252QMDC7EOHUHQD26JNBMXXPKA,B09HHFV8P2,5.000000179220623,10
AG252QMDC7EOHUHQD26JNBMXXPKA,B0964D58WW,5.000000179220623,11
AG252QMDC7EOHUHQD26JNBMXXPKA,1335453482,5.000000179220623,12
AG252QMDC7EOHUHQD26JNBMXXPKA,B09TX1HS1Y,5.000000179220623,13
AG252QMDC7EOHUHQD26JNBMXXPKA,0374603154,5.00000017330617,14
AG252QMDC7EOHUHQD26JNBMXXPKA,1728250447,5.00000017330617,15
AG252QMDC7EOHUHQD26JNBMXXPKA,0063084244,5.00000017048127,16
AG252QMDC7EOHUHQD26JNBMXXPKA,B08ZCBBSQL,5.00000017048127,17
AG252QMDC7EOHUHQD26JNBMXXPKA,0063051737,5.000000164895279,18
AG252QMDC7EOHUHQD26JNBMXXPKA,059333504X,5.000000164895279,19
AG252QMDC7EOHUHQD26JNBMXXPKA,1990259421,5.000000164895279,20
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593446062,5.0000004241503815,1
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250766648,5.000000216429589,2
AG26ED2F2X5WJTJPWLLY5F2GINTA,B09N3F8HMF,5.000000207186083,3
AG26ED2F2X5WJTJPWLLY5F2GINTA,1982190973,5.000000201874784,4
AG26ED2F2X5WJTJPWLLY5F2GINTA,B08SR91BD4,5.000000198652856,5
AG26ED2F2X5WJTJPWLLY5F2GINTA,0063066173,5.000000198652856,6
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250845963,5.000000198652856,7
AG26ED2F2X5WJTJPWLLY5F2GINTA,B0BHTF999K,5.000000182341407,8
AG26ED2F2X5WJTJPWLLY5F2GINTA,1728255201,5.000000155103423,9
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250809479,5.000000155103423,10
AG26ED2F2X5WJTJPWLLY5F2GINTA,B09N3F653X,5.000000155103423,11
AG26ED2F2X5WJTJPWLLY5F2GINTA,1982169354,5.000000155103423,12
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250773989,5.000000155103423,13
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593496477,5.000000155103423,14
AG26ED2F2X5WJTJPWLLY5F2GINTA,B0B2KBS3WL,5.000000137743844,15
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593318935,5.000000135337575,16
AG26ED2F2X5WJTJPWLLY5F2GINTA,B09JPJ56FN,5.00000013434672,17
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250786177,5.000000105980939,18
AG26ED2F2X5WJTJPWLLY5F2GINTA,1250229898,5.000000105980939,19
AG26ED2F2X5WJTJPWLLY5F2GINTA,0593499301,5.000000105980939,20
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1629729353,5.000000288383315,1
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B09B6HXHR5,5.000000280331991,2
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1542038073,5.00000024543608,3
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1542033063,5.000000216183294,4
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593331540,5.000000212134834,5
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B09NXQH69V,5.000000205368595,6
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593499506,5.000000205368595,7
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1662503709,5.000000205368595,8
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1426222009,5.000000205368595,9
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1250762391,5.000000205368595,10
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B092T9CDMP,5.000000184804796,11
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B09PMQPRWR,5.000000181454206,12
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1250815290,5.000000181454206,13
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,B092TBJMPT,5.000000181454206,14
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1250768845,5.000000181454206,15
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,161620995X,5.000000156114107,16
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1250214416,5.000000156114107,17
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0593337697,5.000000132055337,18
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,1250276691,5.000000130150596,19
AG2GEFJ2XW2YLFLBXLEHHMNWP2ZA,0778311708,5.000000130150596,20
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1662505779,5.0000003359924285,1
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1496715888,5.000000333824032,2
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593440870,5.0000002117135605,3
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0425286649,5.0000002117135605,4
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1250219396,5.0000002117135605,5
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593440153,5.0000002117135605,6
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1542038073,5.0000002117135605,7
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0063094207,5.0000002117135605,8
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1668005425,5.000000211619081,9
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,B094V9CQWQ,5.0000002017218845,10
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1250843936,5.000000198141891,11
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593419332,5.000000175332751,12
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0778386953,5.000000164895279,13
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,B09JPH6XHJ,5.000000164895279,14
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0593356942,5.000000164895279,15
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0825309794,5.000000127367913,16
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,168512156X,5.000000127367913,17
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,0063051737,5.000000127367913,18
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,B09KCDJLT4,5.000000127367913,19
AG2IGIPQGZZMMFIA5NK4HJG4V5RA,1736776274,5.000000127367913,20
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09T5PLLSL,5.000000377155396,1
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1982190973,5.000000257600038,2
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0316393118,5.000000257600038,3
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1668005425,5.000000257600038,4
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1662505779,5.000000257600038,5
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09GBDRSL8,5.000000200905616,6
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B096RRCTTV,5.000000200905616,7
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09B6HXHR5,5.00000019857822,8
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1665901926,5.000000166748735,9
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593335325,5.000000134108966,10
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09RP51VDG,5.000000134108966,11
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0525618589,5.000000134108966,12
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0759555400,5.000000133637617,13
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0062913506,5.000000133637617,14
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593202341,5.000000133637617,15
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1250278090,5.000000125456111,16
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,B09TTFGHNL,5.00000011868536,17
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1250815290,5.00000011868536,18
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,0593420039,5.000000115882656,19
AG2R2JPAMDZKHEN2MYIRVU7FSUWA,1984818848,5.000000105036334,20
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,0593321448,5.000000504198788,1
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,038554734X,5.000000320673084,2
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1250842522,5.000000286816398,3
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09TTFGHNL,5.000000272523132,4
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0BG6DPP6B,5.000000271009714,5
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,0062943510,5.000000231316615,6
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1668004402,5.000000231316615,7
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1496715888,5.000000223609357,8
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B0B41RC4DJ,5.000000220965941,9
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09JP8Y7NL,5.000000220965941,10
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09HHFV8P2,5.000000220965941,11
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09RJRK6GK,5.000000220965941,12
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,173739152X,5.000000220965941,13
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,0593431111,5.000000215662209,14
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09JPH6XHJ,5.000000204564279,15
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1250765846,5.000000191327397,16
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,1250814863,5.000000191327397,17
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,B09RX5QDCL,5.000000190939719,18
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,0593185412,5.000000190939719,19
AG2ZN47ZCIWJ2V7YSRBLRZWIXJIA,0063204150,5.000000190939719,20
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1525806475,5.000000528612211,1
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1538706792,5.000000387900646,2
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1250267889,5.000000331633857,3
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1250280664,5.000000331633857,4
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1984855999,5.000000331633857,5
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0778386163,5.0000003153197135,6
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1250278368,5.000000312327207,7
AG3E73Y2ITXQR27YAIAHS7HLYYKA,B09N6WYWG6,5.000000289918686,8
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1982171634,5.000000285318671,9
AG3E73Y2ITXQR27YAIAHS7HLYYKA,172824854X,5.000000284288894,10
AG3E73Y2ITXQR27YAIAHS7HLYYKA,0063026341,5.000000276154374,11
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1496735625,5.000000272336568,12
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1538700433,5.000000272336568,13
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1250807999,5.000000272336568,14
AG3E73Y2ITXQR27YAIAHS7HLYYKA,172824644X,5.000000272336568,15
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1952210658,5.000000272336568,16
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1538754843,5.000000272336568,17
AG3E73Y2ITXQR27YAIAHS7HLYYKA,172823865X,5.000000272336568,18
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1250274443,5.000000272336568,19
AG3E73Y2ITXQR27YAIAHS7HLYYKA,1538737620,5.000000272336568,20
AG455JL3EYXGUG3TEUPZLIHLJGWA,0063144042,5.00000052338822,1
AG455JL3EYXGUG3TEUPZLIHLJGWA,B094XGRWW6,5.000000354385268,2
AG455JL3EYXGUG3TEUPZLIHLJGWA,B09CNF5JK3,5.000000352411186,3
AG455JL3EYXGUG3TEUPZLIHLJGWA,1250819164,5.000000281679203,4
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593158067,5.00000027659801,5
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593438698,5.000000276386403,6
AG455JL3EYXGUG3TEUPZLIHLJGWA,0063031302,5.000000276386403,7
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593335325,5.000000276386403,8
AG455JL3EYXGUG3TEUPZLIHLJGWA,1525804847,5.000000276386403,9
AG455JL3EYXGUG3TEUPZLIHLJGWA,0063031361,5.000000276386403,10
AG455JL3EYXGUG3TEUPZLIHLJGWA,149672299X,5.000000244265442,11
AG455JL3EYXGUG3TEUPZLIHLJGWA,B09NXQH69V,5.000000225544958,12
AG455JL3EYXGUG3TEUPZLIHLJGWA,1643750747,5.000000218477524,13
AG455JL3EYXGUG3TEUPZLIHLJGWA,0593102118,5.000000212165019,14
AG455JL3EYXGUG3TEUPZLIHLJGWA,B0B1QDY1HY,5.000000212165019,15
AG455JL3EYXGUG3TEUPZLIHLJGWA,0062835777,5.000000212165019,16
AG455JL3EYXGUG3TEUPZLIHLJGWA,1448307120,5.000000212165019,17
AG455JL3EYXGUG3TEUPZLIHLJGWA,0063069911,5.000000212165019,18
AG455JL3EYXGUG3TEUPZLIHLJGWA,B09K68LF89,5.000000212165019,19
AG455JL3EYXGUG3TEUPZLIHLJGWA,1496728351,5.000000200366845,20
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B08DKK66PM,5.000000296169349,1
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09TFY4N5P,5.00000027339727,2
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09VK9YM4X,5.00000027339727,3
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,153933807X,5.000000246404134,4
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1949066819,5.000000221716757,5
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1946446777,5.000000156037715,6
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09QP2MMNZ,5.000000154491067,7
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B0BCH311Q4,5.000000119978322,8
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09JD6XBWB,5.000000119978322,9
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,173740270X,5.000000119978322,10
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B0B14B2P95,5.000000119978322,11
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09HL4HG11,5.000000113951383,12
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0578301199,5.000000113159331,13
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,1684631017,5.000000110737188,14
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09N44T8ML,5.000000099524165,15
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B0BGM985KT,5.000000049698837,16
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09R3BYBBK,4.999999992606663,17
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09VLCV36F,4.999999986756939,18
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,B09NRQ1WQQ,4.999999981460524,19
AG4QRKFCLG24UVSDQSUOZEVUCUAQ,0578357178,4.999999954370264,20
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0062835777,5.000000481626629,1
AG5BAJJAR236HZGIVBPYZ7JEMALQ,125026796X,5.000000337860507,2
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0062943510,5.000000282207575,3
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1538737620,5.000000278009529,4
AG5BAJJAR236HZGIVBPYZ7JEMALQ,052553900X,5.000000270308625,5
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B09NXQH69V,5.000000238613069,6
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B0B2KBS3WL,5.0000002274715065,7
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0063069911,5.000000199580708,8
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1643750747,5.000000199580708,9
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B0B1QDY1HY,5.000000199580708,10
AG5BAJJAR236HZGIVBPYZ7JEMALQ,0778386953,5.00000017048127,11
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1250819342,5.00000017048127,12
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1250768845,5.00000017048127,13
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B096FYD1S5,5.00000017048127,14
AG5BAJJAR236HZGIVBPYZ7JEMALQ,059342753X,5.00000017048127,15
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1250785065,5.00000017048127,16
AG5BAJJAR236HZGIVBPYZ7JEMALQ,B094V9CQWQ,5.000000168177546,17
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1250783976,5.000000167219187,18
AG5BAJJAR236HZGIVBPYZ7JEMALQ,149673033X,5.000000161642729,19
AG5BAJJAR236HZGIVBPYZ7JEMALQ,1982166797,5.000000144213263,20
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09QP2MMNZ,5.000000359931614,1
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B096TN94YZ,5.000000154723689,2
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09JD6XBWB,5.00000014014463,3
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09NR2T96Q,5.000000131330115,4
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1957893117,5.00000011484375,5
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1684631017,5.000000111605203,6
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,0578301199,5.000000099666988,7
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09TN9VY1T,5.000000094350995,8
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B0B8MXRTX4,5.000000058074169,9
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1951867033,5.000000042799464,10
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09VGSCXTV,5.000000038618551,11
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,153933807X,5.0,12
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09M4R6VQZ,5.0,13
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1949066819,4.999999984792317,14
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09L5C3BGF,4.999999973792998,15
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B08DKK66PM,4.999999968131932,16
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B0BKHRWKBD,4.999999908470849,17
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B09NRQ1WQQ,4.999999899435144,18
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,1631610597,4.999999844194897,19
AG5BBUNXT6FFYG2N2JC2FEBLUL5Q,B0B47QDPHT,4.999999820467549,20
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1496726537,5.000000295092581,1
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1982174439,5.000000295092581,2
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1525806475,5.000000295092581,3
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0316256706,5.000000295092581,4
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593440870,5.000000295092581,5
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0063118459,5.000000295092581,6
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09F5Q1HY3,5.000000252142772,7
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09XKJF9RV,5.000000252142772,8
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09JP8Y7NL,5.000000252142772,9
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1736809555,5.000000252142772,10
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1525899759,5.000000217548428,11
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0593318935,5.000000217548428,12
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1728247594,5.000000217548428,13
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09CG9JJSN,5.000000214816357,14
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1538704374,5.000000200786666,15
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1542025605,5.000000185809033,16
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0759555400,5.000000185809033,17
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,0316368768,5.0000001565293966,18
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,B09CNFDZ9P,5.000000153724333,19
AG5OKWFIS3IZR5XE7R3JV7IIL7XA,1501110365,5.000000144501341,20
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1250270758,5.00000036674502,1
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09N3F8HMF,5.0000003078050685,2
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1728250447,5.0000002759065945,3
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1250822009,5.000000274231793,4
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0988Z1VMC,5.000000208741757,5
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09T5PLLSL,5.000000207840621,6
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1101885084,5.000000190862217,7
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,0593243153,5.000000190154305,8
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0997Z878N,5.000000190154305,9
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09V2BDWVV,5.000000190154305,10
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1101966726,5.000000190154305,11
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B0B2KBS3WL,5.000000188083518,12
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09RX5QDCL,5.000000187606079,13
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,125079353X,5.000000187606079,14
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09F5Q1HY3,5.000000155411724,15
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,B09PQHZ41V,5.000000151219182,16
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,0593185412,5.000000138293019,17
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,1542038847,5.000000131403368,18
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,125082740X,5.000000131403368,19
AG5SKMFDTH62RTVD2Y4SNKRHBE7Q,0778386791,5.000000131403368,20
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1982191139,5.000000500357792,1
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,B09K68LF89,5.000000250022015,2
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,B0981TNFXW,5.000000241194996,3
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593335325,5.000000238125652,4
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593539877,5.000000215699413,5
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1538704374,5.000000194584383,6
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1250210798,5.000000175501931,7
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593355687,5.000000160450107,8
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,1982171634,5.000000144203946,9
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593358279,5.000000143851051,10
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593332792,5.000000128879748,11
AG5VC43Y4HQ6U3LSIJQASPKZFXNQ,0593200144,5.000000128879748,12
